# cutting out region defined by mask ersstv4_nino4_mask.nc
# sst [degree_C] from NOAA Extended Reconstructed Sea Surface Temperature (ERSSTA), Version 4 (in situ only)
# SSTA normalized to 1981-2010
# plotdat anomal 1981 2010 ersst_nino4.dat
# cutting out region defined by mask ersstv4_nino4_mask.nc
# sst [degree_C] from NOAA Extended Reconstructed Sea Surface Temperature (ERSST), Version 4 (in situ only)
 1933.7500  -1.61729    
 1933.8334  -1.56473    
 1933.9166  -1.80820    
 1934.0000  -1.88278    
 1934.0834  -1.52203    
 1934.1666  -1.39094    
 1934.2500  -1.09065    
 1934.3334 -0.823784    
 1934.4166 -0.708117    
 1934.5000 -0.786091    
 1934.5834 -0.866386    
 1934.6666 -0.979219    
 1934.7500 -0.841831    
 1934.8334 -0.642418    
 1934.9166 -0.523966    
 1935.0000 -0.661854    
 1935.0834 -0.491444    
 1935.1666 -0.387791    
 1935.2500 -0.855785    
 1935.3334 -0.983574    
 1935.4166  -1.05776    
 1935.5000 -0.908762    
 1935.5834 -0.690117    
 1935.6666 -0.425739    
 1935.7500 -0.478441    
 1935.8334 -0.683157    
 1935.9166 -0.498554    
 1936.0000 -0.527723    
 1936.0834 -0.464273    
 1936.1666 -0.615660    
 1936.2500 -0.276697    
 1936.3334 -0.363434    
 1936.4166 -0.513098    
 1936.5000 -0.582642    
 1936.5834 -0.621296    
 1936.6666 -0.513350    
 1936.7500 -0.505213    
 1936.8334 -0.593647    
 1936.9166 -0.797344    
 1937.0000 -0.840563    
 1937.0834 -0.611214    
 1937.1666 -0.518141    
 1937.2500 -0.792206    
 1937.3334 -0.788862    
 1937.4166 -0.681797    
 1937.5000 -0.745892    
 1937.5834 -0.778786    
 1937.6666 -0.768410    
 1937.7500 -0.629951    
 1937.8334 -0.562807    
 1937.9166 -0.730835    
 1938.0000 -0.996973    
 1938.0834 -0.676384    
 1938.1666 -0.659861    
 1938.2500 -0.877426    
 1938.3334  -1.02284    
 1938.4166  -1.27436    
 1938.5000  -2.04523    
 1938.5834  -1.87625    
 1938.6666  -1.49895    
 1938.7500  -1.28363    
 1938.8334  -1.56334    
 1938.9166  -1.42974    
 1939.0000  -1.44828    
 1939.0834  -1.13273    
 1939.1666 -0.627020    
 1939.2500 -0.632267    
 1939.3334 -0.854143    
 1939.4166 -0.840206    
 1939.5000 -0.610373    
 1939.5834 -0.205795    
 1939.6666 -0.692749    
 1939.7500 -0.901821    
 1939.8334 -0.969467    
 1939.9166 -0.385685    
 1940.0000  0.213057    
 1940.0834  0.147926    
 1940.1666  0.297319    
 1940.2500 -0.180706    
 1940.3334 -0.337254    
 1940.4166 -0.179867    
 1940.5000 -0.906811E-01
 1940.5834  0.381544    
 1940.6666  0.662010    
 1940.7500  0.141958    
 1940.8334  0.472593    
 1940.9166  0.362934    
 1941.0000  0.409506    
 1941.0834  0.476467    
 1941.1666  0.604851    
 1941.2500  0.481964    
 1941.3334  0.444757    
 1941.4166  0.427784    
 1941.5000  0.231197    
 1941.5834  0.286514    
 1941.6666  0.398102E-01
 1941.7500  0.440607    
 1941.8334  0.611082    
 1941.9166  0.506105    
 1942.0000  0.438017    
 1942.0834  0.308167    
 1942.1666  0.221701    
 1942.2500  0.579544    
 1942.3334  0.390577    
 1942.4166  0.221792    
 1942.5000 -0.316772    
 1942.5834 -0.717976    
 1942.6666 -0.955379    
 1942.7500 -0.976812    
 1942.8334  -1.01052    
 1942.9166  -1.25834    
 1943.0000  -1.47566    
 1943.0834 -0.523153    
 1943.1666 -0.581949    
 1943.2500 -0.424696    
 1943.3334 -0.439823    
 1943.4166 -0.214176    
 1943.5000 -0.236431    
 1943.5834 -0.376057    
 1943.6666 -0.445770    
 1943.7500 -0.676971    
 1943.8334 -0.703047    
 1943.9166 -0.565334    
 1944.0000 -0.445143    
 1944.0834 -0.353643    
 1944.1666 -0.205040    
 1944.2500 -0.143387    
 1944.3334 -0.141830E-01
 1944.4166  0.688133E-01
 1944.5000  0.313892E-01
 1944.5834 -0.124956    
 1944.6666 -0.238119    
 1944.7500 -0.550892    
 1944.8334 -0.135427    
 1944.9166 -0.483055E-01
 1945.0000 -0.255173    
 1945.0834 -0.751894    
 1945.1666  -1.07740    
 1945.2500  -1.03148    
 1945.3334 -0.910044    
 1945.4166 -0.865217    
 1945.5000 -0.726542    
 1945.5834 -0.680305    
 1945.6666 -0.323120    
 1945.7500 -0.314663    
 1945.8334 -0.281467E-01
 1945.9166 -0.894947E-01
 1946.0000 -0.363964    
 1946.0834 -0.192383    
 1946.1666  0.123930    
 1946.2500  0.359734    
 1946.3334  0.601036    
 1946.4166  0.614283    
 1946.5000  0.460619    
 1946.5834  0.504454    
 1946.6666  0.375031    
 1946.7500  0.346119    
 1946.8334  0.109003    
 1946.9166  0.196505    
 1947.0000 -0.176033    
 1947.0834 -0.105474    
 1947.1666 -0.155680    
 1947.2500  0.194923    
 1947.3334  0.714664E-01
 1947.4166  0.311962    
 1947.5000 -0.452213E-01
 1947.5834 -0.340437    
 1947.6666 -0.750240    
 1947.7500  -1.30030    
 1947.8334 -0.309738    
 1947.9166 -0.155325    
 1948.0000 -0.278484    
 1948.0834 -0.186054    
 1948.1666  -1.45731    
 1948.2500  0.452133    
 1948.3334  0.891386    
 1948.4166  0.835752    
 1948.5000  0.781384E-01
 1948.5834 -0.720945    
 1948.6666 -0.828470    
 1948.7500 -0.708841    
 1948.8334   1.40992    
 1948.9166 -0.304855    
 1949.0000 -0.195404    
 1949.0834 -0.336214    
 1949.1666 -0.481550    
 1949.2500 -0.542427    
 1949.3334 -0.621443    
 1949.4166 -0.678226    
 1949.5000 -0.509682    
 1949.5834 -0.571217    
 1949.6666 -0.672909    
 1949.7500  -1.18669    
 1949.8334  -1.25300    
 1949.9166  -1.18905    
 1950.0000  -1.17102    
 1950.0834  -1.36970    
 1950.1666  -1.40541    
 1950.2500  -1.16109    
 1950.3334 -0.937174    
 1950.4166 -0.620667    
 1950.5000 -0.999691    
 1950.5834  -1.22560    
 1950.6666  -1.34151    
 1950.7500  -1.34213    
 1950.8334  -1.28260    
 1950.9166  -1.22407    
 1951.0000 -0.960344    
 1951.0834  -1.03093    
 1951.1666 -0.463961    
 1951.2500 -0.151016    
 1951.3334  0.203297    
 1951.4166  0.141354    
 1951.5000 -0.889320E-01
 1951.5834 -0.523195    
 1951.6666 -0.342249    
 1951.7500 -0.273993    
 1951.8334 -0.248985E-01
 1951.9166 -0.513458E-01
 1952.0000  0.278168E-01
 1952.0834 -0.855045E-01
 1952.1666 -0.166349    
 1952.2500 -0.642586E-02
 1952.3334 -0.124773    
 1952.4166 -0.343527    
 1952.5000 -0.592752    
 1952.5834 -0.796125    
 1952.6666 -0.449709    
 1952.7500 -0.606462    
 1952.8334 -0.312698    
 1952.9166 -0.231905    
 1953.0000 -0.123434    
 1953.0834 -0.179344    
 1953.1666 -0.223070    
 1953.2500 -0.691872E-01
 1953.3334  0.212460E-01
 1953.4166  0.240072    
 1953.5000  0.125278    
 1953.5834  0.122435    
 1953.6666 -0.145041    
 1953.7500 -0.544910E-01
 1953.8334  0.244026E-01
 1953.9166  0.229404    
 1954.0000  0.142706    
 1954.0834  0.101107    
 1954.1666 -0.278721    
 1954.2500 -0.397535    
 1954.3334 -0.451153    
 1954.4166 -0.524807    
 1954.5000 -0.828522    
 1954.5834  -1.06266    
 1954.6666  -1.20465    
 1954.7500  -1.29046    
 1954.8334 -0.860287    
 1954.9166 -0.866535    
 1955.0000 -0.665773    
 1955.0834 -0.777973    
 1955.1666 -0.706490    
 1955.2500 -0.793556    
 1955.3334 -0.666464    
 1955.4166 -0.601446    
 1955.5000 -0.695642    
 1955.5834  -1.02230    
 1955.6666 -0.890240    
 1955.7500  -1.44662    
 1955.8334  -1.77087    
 1955.9166  -1.34682    
 1956.0000  -1.30238    
 1956.0834  -1.14008    
 1956.1666 -0.952940    
 1956.2500 -0.850845    
 1956.3334 -0.874393    
 1956.4166 -0.754498    
 1956.5000 -0.882591    
 1956.5834  -1.22055    
 1956.6666  -1.24654    
 1956.7500 -0.962353    
 1956.8334 -0.679577    
 1956.9166 -0.486694    
 1957.0000 -0.331814    
 1957.0834 -0.213034    
 1957.1666 -0.199900    
 1957.2500  0.680237E-01
 1957.3334  0.162848    
 1957.4166 -0.198067    
 1957.5000 -0.343012    
 1957.5834 -0.258255E-01
 1957.6666  0.908794E-01
 1957.7500  0.278877    
 1957.8334  0.322392    
 1957.9166  0.403364    
 1958.0000  0.779427    
 1958.0834  0.982916    
 1958.1666  0.778660    
 1958.2500  0.459793    
 1958.3334  0.273447    
 1958.4166  0.224382    
 1958.5000  0.199890E-01
 1958.5834  0.625420E-02
 1958.6666 -0.577488E-01
 1958.7500  0.882778E-01
 1958.8334  0.955429E-01
 1958.9166  0.287066    
 1959.0000  0.277086    
 1959.0834  0.197536    
 1959.1666  0.321598E-01
 1959.2500  0.135513    
 1959.3334 -0.995731E-01
 1959.4166 -0.423086    
 1959.5000 -0.416462    
 1959.5834 -0.359806    
 1959.6666 -0.391510    
 1959.7500 -0.371613    
 1959.8334 -0.523788    
 1959.9166 -0.472025    
 1960.0000 -0.691195    
 1960.0834 -0.705154    
 1960.1666 -0.576960    
 1960.2500 -0.502066    
 1960.3334 -0.373013    
 1960.4166 -0.506067    
 1960.5000 -0.626541    
 1960.5834 -0.612316    
 1960.6666 -0.559820    
 1960.7500 -0.400152    
 1960.8334 -0.198847    
 1960.9166 -0.163065    
 1961.0000 -0.307163    
 1961.0834 -0.262354    
 1961.1666 -0.404631    
 1961.2500 -0.554836    
 1961.3334 -0.499292    
 1961.4166 -0.187967    
 1961.5000 -0.502071    
 1961.5834 -0.622456    
 1961.6666 -0.606180    
 1961.7500 -0.813421    
 1961.8334 -0.555588    
 1961.9166 -0.470905    
 1962.0000 -0.600353    
 1962.0834 -0.509863    
 1962.1666 -0.344141    
 1962.2500 -0.369766    
 1962.3334 -0.573084    
 1962.4166 -0.446657    
 1962.5000 -0.579651    
 1962.5834 -0.665747    
 1962.6666 -0.671169    
 1962.7500 -0.675312    
 1962.8334 -0.600098    
 1962.9166 -0.669794    
 1963.0000 -0.655033    
 1963.0834 -0.513124    
 1963.1666 -0.280750    
 1963.2500 -0.245037    
 1963.3334 -0.354013    
 1963.4166 -0.455156    
 1963.5000 -0.217581    
 1963.5834  0.674629E-01
 1963.6666  0.282810    
 1963.7500  0.370308    
 1963.8334  0.207102    
 1963.9166  0.853043E-01
 1964.0000  0.221506    
 1964.0834  0.938263E-01
 1964.1666 -0.316481    
 1964.2500 -0.304497    
 1964.3334 -0.403803    
 1964.4166 -0.688557    
 1964.5000 -0.888462    
 1964.5834  -1.10596    
 1964.6666  -1.49740    
 1964.7500  -1.38662    
 1964.8334  -1.47030    
 1964.9166  -1.30329    
 1965.0000 -0.765774    
 1965.0834 -0.484835    
 1965.1666 -0.422070    
 1965.2500 -0.581717    
 1965.3334 -0.224844    
 1965.4166  0.880032E-01
 1965.5000  0.859890E-01
 1965.5834  0.283585    
 1965.6666  0.225441    
 1965.7500  0.470379    
 1965.8334  0.496992    
 1965.9166  0.431225    
 1966.0000  0.397556    
 1966.0834  0.492725    
 1966.1666  0.754999    
 1966.2500  0.213243    
 1966.3334  0.881672E-01
 1966.4166  0.151484    
 1966.5000  0.170818    
 1966.5834 -0.114016    
 1966.6666 -0.834103E-01
 1966.7500 -0.113312    
 1966.8334 -0.216579E-01
 1966.9166 -0.196825    
 1967.0000 -0.715174    
 1967.0834 -0.784933    
 1967.1666 -0.457150    
 1967.2500 -0.226955    
 1967.3334 -0.216614    
 1967.4166 -0.310547    
 1967.5000 -0.340721    
 1967.5834 -0.453926    
 1967.6666 -0.558630    
 1967.7500 -0.412472    
 1967.8334 -0.350798    
 1967.9166 -0.313286    
 1968.0000 -0.425104    
 1968.0834 -0.398153    
 1968.1666 -0.382151    
 1968.2500 -0.365416    
 1968.3334 -0.541674    
 1968.4166 -0.792065E-01
 1968.5000 -0.249783    
 1968.5834 -0.164886    
 1968.6666 -0.183350    
 1968.7500 -0.662212E-01
 1968.8334  0.331942    
 1968.9166  0.425655    
 1969.0000  0.762306    
 1969.0834  0.904486    
 1969.1666  0.542749    
 1969.2500  0.333855    
 1969.3334  0.174538    
 1969.4166  0.237923E-01
 1969.5000 -0.166471    
 1969.5834  0.140934E-01
 1969.6666  0.235229    
 1969.7500  0.403667    
 1969.8334  0.386713    
 1969.9166  0.234505    
 1970.0000  0.212236    
 1970.0834  0.333006    
 1970.1666  0.144730    
 1970.2500  0.140934    
 1970.3334  0.445366E-01
 1970.4166 -0.716972E-01
 1970.5000 -0.123991    
 1970.5834 -0.541756    
 1970.6666 -0.878710    
 1970.7500 -0.930012    
 1970.8334 -0.892199    
 1970.9166  -1.35798    
 1971.0000  -1.48687    
 1971.0834  -1.15665    
 1971.1666  -1.08348    
 1971.2500  -1.02700    
 1971.3334 -0.994383    
 1971.4166 -0.882736    
 1971.5000  -1.00449    
 1971.5834  -1.08599    
 1971.6666  -1.27242    
 1971.7500  -1.10615    
 1971.8334 -0.820808    
 1971.9166 -0.605246    
 1972.0000 -0.537764    
 1972.0834 -0.210234    
 1972.1666 -0.978394E-01
 1972.2500  0.171064    
 1972.3334  0.268047    
 1972.4166  0.231953    
 1972.5000  0.160608    
 1972.5834  0.198040E-01
 1972.6666  0.165901    
 1972.7500  0.375088    
 1972.8334  0.560572    
 1972.9166  0.645836    
 1973.0000  0.662386    
 1973.0834  0.538256    
 1973.1666  0.167891    
 1973.2500 -0.129286    
 1973.3334 -0.441692    
 1973.4166 -0.627848    
 1973.5000 -0.798561    
 1973.5834  -1.01951    
 1973.6666  -1.21909    
 1973.7500  -1.49426    
 1973.8334  -1.70042    
 1973.9166  -1.86212    
 1974.0000  -1.80162    
 1974.0834  -1.33887    
 1974.1666  -1.06786    
 1974.2500  -1.12791    
 1974.3334  -1.11431    
 1974.4166  -1.00917    
 1974.5000 -0.957821    
 1974.5834 -0.717747    
 1974.6666 -0.950581    
 1974.7500  -1.09080    
 1974.8334  -1.03753    
 1974.9166 -0.994255    
 1975.0000 -0.599024    
 1975.0834 -0.375565    
 1975.1666 -0.580410    
 1975.2500 -0.708136    
 1975.3334 -0.801394    
 1975.4166  -1.04136    
 1975.5000  -1.22838    
 1975.5834  -1.44729    
 1975.6666  -1.83642    
 1975.7500  -1.89296    
 1975.8334  -1.80274    
 1975.9166  -1.74413    
 1976.0000  -1.41942    
 1976.0834 -0.996464    
 1976.1666 -0.770140    
 1976.2500 -0.525486    
 1976.3334 -0.563473    
 1976.4166 -0.562376    
 1976.5000 -0.490973    
 1976.5834 -0.345905    
 1976.6666 -0.312729    
 1976.7500  0.125828    
 1976.8334  0.153112    
 1976.9166 -0.137104    
 1977.0000 -0.585041E-01
 1977.0834 -0.769234E-01
 1977.1666 -0.951500E-01
 1977.2500  0.525284E-02
 1977.3334 -0.125914    
 1977.4166 -0.225964E-01
 1977.5000  0.165249    
 1977.5834  0.994930E-01
 1977.6666  0.248800    
 1977.7500  0.243177    
 1977.8334  0.300722    
 1977.9166  0.422436    
 1978.0000  0.354897    
 1978.0834  0.183746    
 1978.1666 -0.132730    
 1978.2500 -0.434027    
 1978.3334 -0.201273    
 1978.4166 -0.356966    
 1978.5000 -0.480831    
 1978.5834 -0.591936    
 1978.6666 -0.485779    
 1978.7500 -0.532282    
 1978.8334 -0.314817    
 1978.9166 -0.150286    
 1979.0000  0.295658E-01
 1979.0834  0.958633E-02
 1979.1666 -0.517998E-01
 1979.2500 -0.699253E-01
 1979.3334 -0.125223    
 1979.4166 -0.151697    
 1979.5000 -0.175781    
 1979.5834 -0.275396    
 1979.6666 -0.120840    
 1979.7500 -0.466022E-01
 1979.8334  0.208063    
 1979.9166  0.172766    
 1980.0000  0.275877    
 1980.0834  0.307516    
 1980.1666  0.172340    
 1980.2500  0.197714    
 1980.3334  0.278437    
 1980.4166  0.210573    
 1980.5000  0.121119    
 1980.5834 -0.206667    
 1980.6666 -0.207430    
 1980.7500 -0.185623E-01
 1980.8334 -0.145073E-01
 1980.9166 -0.679741E-01
 1981.0000 -0.192554    
 1981.0834 -0.244503    
 1981.1666 -0.231211    
 1981.2500 -0.381407    
 1981.3334 -0.451843    
 1981.4166 -0.453768    
 1981.5000 -0.552311    
 1981.5834 -0.609926    
 1981.6666 -0.433239    
 1981.7500 -0.282972    
 1981.8334 -0.188528    
 1981.9166 -0.115425    
 1982.0000 -0.546932E-01
 1982.0834 -0.670128E-01
 1982.1666  0.124250    
 1982.2500  0.365124    
 1982.3334  0.411827    
 1982.4166  0.471212    
 1982.5000  0.166468    
 1982.5834  0.133583    
 1982.6666  0.266470    
 1982.7500  0.562248    
 1982.8334  0.517113    
 1982.9166  0.516544    
 1983.0000  0.400856    
 1983.0834  0.409185    
 1983.1666  0.261061    
 1983.2500  0.133133    
 1983.3334  0.208467    
 1983.4166  0.594730E-01
 1983.5000 -0.155922    
 1983.5834 -0.305386    
 1983.6666 -0.567440    
 1983.7500 -0.726732    
 1983.8334 -0.760567    
 1983.9166 -0.692986    
 1984.0000 -0.658823    
 1984.0834 -0.528093    
 1984.1666 -0.650049    
 1984.2500 -0.683037    
 1984.3334 -0.637854    
 1984.4166 -0.557987    
 1984.5000 -0.508831    
 1984.5834 -0.527006    
 1984.6666 -0.390120    
 1984.7500 -0.562592    
 1984.8334 -0.744917    
 1984.9166 -0.752115    
 1985.0000 -0.515413    
 1985.0834 -0.593615    
 1985.1666 -0.735170    
 1985.2500 -0.775106    
 1985.3334 -0.790773    
 1985.4166 -0.785437    
 1985.5000 -0.446672    
 1985.5834 -0.404087    
 1985.6666 -0.461849    
 1985.7500 -0.262093    
 1985.8334 -0.197477    
 1985.9166 -0.900059E-01
 1986.0000 -0.151703    
 1986.0834 -0.173594    
 1986.1666 -0.129150    
 1986.2500 -0.239706    
 1986.3334 -0.151154    
 1986.4166 -0.503769E-01
 1986.5000  0.197792E-01
 1986.5834  0.242424    
 1986.6666  0.310480    
 1986.7500  0.361818    
 1986.8334  0.487762    
 1986.9166  0.392324    
 1987.0000  0.313976    
 1987.0834  0.516157    
 1987.1666  0.528231    
 1987.2500  0.395325    
 1987.3334  0.412207    
 1987.4166  0.598093    
 1987.5000  0.558388    
 1987.5834  0.571095    
 1987.6666  0.745110    
 1987.7500  0.824528    
 1987.8334  0.883883    
 1987.9166  0.799915    
 1988.0000  0.655016    
 1988.0834  0.474716    
 1988.1666  0.194740    
 1988.2500 -0.148796    
 1988.3334 -0.482523    
 1988.4166 -0.689808    
 1988.5000 -0.760971    
 1988.5834 -0.517517    
 1988.6666 -0.723150    
 1988.7500  -1.45959    
 1988.8334  -1.55154    
 1988.9166  -1.51498    
 1989.0000  -1.53834    
 1989.0834  -1.30327    
 1989.1666 -0.966780    
 1989.2500 -0.751736    
 1989.3334 -0.525694    
 1989.4166 -0.736607    
 1989.5000 -0.649342    
 1989.5834 -0.610987    
 1989.6666 -0.407330    
 1989.7500 -0.359041    
 1989.8334 -0.405869    
 1989.9166 -0.252056E-01
 1990.0000  0.204206    
 1990.0834  0.400816    
 1990.1666  0.359900    
 1990.2500  0.205524    
 1990.3334  0.686474E-01
 1990.4166  0.813828E-01
 1990.5000  0.228468    
 1990.5834  0.324703    
 1990.6666  0.279581    
 1990.7500  0.428827    
 1990.8334  0.456923    
 1990.9166  0.545685    
 1991.0000  0.565527    
 1991.0834  0.532495    
 1991.1666  0.401039    
 1991.2500  0.453594    
 1991.3334  0.534897    
 1991.4166  0.504923    
 1991.5000  0.573639    
 1991.5834  0.545103    
 1991.6666  0.451040    
 1991.7500  0.709429    
 1991.8334  0.723892    
 1991.9166  0.756865    
 1992.0000  0.627907    
 1992.0834  0.816887    
 1992.1666  0.633110    
 1992.2500  0.556734    
 1992.3334  0.451767    
 1992.4166  0.360043    
 1992.5000  0.406458    
 1992.5834  0.290483    
 1992.6666  0.127081    
 1992.7500  0.510082E-01
 1992.8334  0.932331E-01
 1992.9166  0.237354    
 1993.0000  0.407766    
 1993.0834  0.219757    
 1993.1666  0.176010    
 1993.2500  0.208664    
 1993.3334  0.192596    
 1993.4166  0.226892    
 1993.5000  0.222748    
 1993.5834  0.195164    
 1993.6666  0.290590    
 1993.7500  0.618782E-01
 1993.8334  0.219612    
 1993.9166  0.250355    
 1994.0000  0.206566    
 1994.0834  0.413971E-01
 1994.1666  0.201950    
 1994.2500  0.254324    
 1994.3334  0.286226    
 1994.4166  0.376694    
 1994.5000  0.575329    
 1994.5834  0.758015    
 1994.6666  0.578730    
 1994.7500  0.698988    
 1994.8334  0.842272    
 1994.9166  0.931755    
 1995.0000  0.784027    
 1995.0834  0.815336    
 1995.1666  0.750910    
 1995.2500  0.546583    
 1995.3334  0.479076    
 1995.4166  0.261553    
 1995.5000  0.126688    
 1995.5834 -0.719852E-01
 1995.6666 -0.258060    
 1995.7500 -0.289923    
 1995.8334 -0.386318    
 1995.9166 -0.407576    
 1996.0000 -0.377665    
 1996.0834 -0.389303    
 1996.1666 -0.275570    
 1996.2500 -0.322037    
 1996.3334 -0.265284    
 1996.4166 -0.192577    
 1996.5000 -0.243322    
 1996.5834 -0.136726    
 1996.6666 -0.237970    
 1996.7500 -0.212412    
 1996.8334 -0.117228    
 1996.9166 -0.346642E-01
 1997.0000  0.637760E-01
 1997.0834  0.249996    
 1997.1666  0.319639    
 1997.2500  0.728113    
 1997.3334  0.621477    
 1997.4166  0.459244    
 1997.5000  0.612118    
 1997.5834  0.589045    
 1997.6666  0.680811    
 1997.7500  0.652508    
 1997.8334  0.735352    
 1997.9166  0.655945    
 1998.0000  0.637346    
 1998.0834  0.656517    
 1998.1666  0.332800    
 1998.2500  0.546455E-02
 1998.3334  0.150776E-01
 1998.4166 -0.264446    
 1998.5000 -0.424973    
 1998.5834 -0.665396    
 1998.6666 -0.688259    
 1998.7500  -1.06946    
 1998.8334  -1.19652    
 1998.9166  -1.33554    
 1999.0000  -1.46247    
 1999.0834  -1.33853    
 1999.1666  -1.02122    
 1999.2500 -0.823915    
 1999.3334 -0.688374    
 1999.4166 -0.698677    
 1999.5000 -0.825583    
 1999.5834 -0.802006    
 1999.6666 -0.726589    
 1999.7500 -0.733692    
 1999.8334 -0.986927    
 1999.9166  -1.14584    
 2000.0000  -1.11329    
 2000.0834  -1.22253    
 2000.1666  -1.23768    
 2000.2500  -1.06294    
 2000.3334 -0.894222    
 2000.4166 -0.644037    
 2000.5000 -0.464422    
 2000.5834 -0.468836    
 2000.6666 -0.413149    
 2000.7500 -0.500692    
 2000.8334 -0.614328    
 2000.9166 -0.775105    
 2001.0000 -0.803604    
 2001.0834 -0.678934    
 2001.1666 -0.502800    
 2001.2500 -0.332296    
 2001.3334 -0.183563    
 2001.4166  0.109644    
 2001.5000  0.283588    
 2001.5834  0.288574    
 2001.6666  0.374510    
 2001.7500  0.345528    
 2001.8334  0.220642    
 2001.9166  0.130754    
 2002.0000  0.399977    
 2002.0834  0.500666    
 2002.1666  0.380011    
 2002.2500  0.560053    
 2002.3334  0.729116    
 2002.4166  0.733383    
 2002.5000  0.768309    
 2002.5834  0.713654    
 2002.6666  0.649561    
 2002.7500  0.737978    
 2002.8334  0.956161    
 2002.9166  0.894705    
 2003.0000  0.621786    
 2003.0834  0.682587    
 2003.1666  0.644091    
 2003.2500  0.477564    
 2003.3334  0.153236    
 2003.4166  0.287792    
 2003.5000  0.331348    
 2003.5834  0.319695    
 2003.6666  0.349630    
 2003.7500  0.519447    
 2003.8334  0.537592    
 2003.9166  0.530334    
 2004.0000  0.500647    
 2004.0834  0.457197    
 2004.1666  0.250071    
 2004.2500  0.176273    
 2004.3334  0.258057    
 2004.4166  0.326403    
 2004.5000  0.489649    
 2004.5834  0.604393    
 2004.6666  0.755211    
 2004.7500  0.809029    
 2004.8334  0.861843    
 2004.9166  0.934086    
 2005.0000  0.932066    
 2005.0834  0.742466    
 2005.1666  0.680300    
 2005.2500  0.489285    
 2005.3334  0.363228    
 2005.4166  0.286922    
 2005.5000  0.475979E-01
 2005.5834  0.166365    
 2005.6666  0.221901    
 2005.7500  0.243427    
 2005.8334 -0.121574E-01
 2005.9166 -0.212975    
 2006.0000 -0.415545    
 2006.0834 -0.560734    
 2006.1666 -0.428450    
 2006.2500 -0.164906    
 2006.3334  0.665970E-01
 2006.4166  0.307684    
 2006.5000  0.356678    
 2006.5834  0.486143    
 2006.6666  0.651730    
 2006.7500  0.697618    
 2006.8334  0.879642    
 2006.9166  0.888315    
 2007.0000  0.691626    
 2007.0834  0.565737    
 2007.1666  0.493561    
 2007.2500  0.291153    
 2007.3334  0.155848    
 2007.4166  0.110144    
 2007.5000  0.434074E-01
 2007.5834 -0.114225    
 2007.6666 -0.408550    
 2007.7500 -0.544743    
 2007.8334 -0.707018    
 2007.9166 -0.770905    
 2008.0000  -1.06346    
 2008.0834  -1.26723    
 2008.1666  -1.02518    
 2008.2500 -0.835846    
 2008.3334 -0.797672    
 2008.4166 -0.780718    
 2008.5000 -0.693052    
 2008.5834 -0.580505    
 2008.6666 -0.544489    
 2008.7500 -0.466192    
 2008.8334 -0.544468    
 2008.9166 -0.622175    
 2009.0000 -0.713833    
 2009.0834 -0.574163    
 2009.1666 -0.336470    
 2009.2500 -0.280170E-01
 2009.3334  0.121727    
 2009.4166  0.340313    
 2009.5000  0.408989    
 2009.5834  0.566263    
 2009.6666  0.718370    
 2009.7500   1.00141    
 2009.8334   1.16850    
 2009.9166   1.14170    
 2010.0000   1.04817    
 2010.0834  0.859686    
 2010.1666  0.808041    
 2010.2500  0.702864    
 2010.3334  0.338858    
 2010.4166 -0.474262E-01
 2010.5000 -0.494122    
 2010.5834 -0.980196    
 2010.6666  -1.19062    
 2010.7500  -1.23552    
 2010.8334  -1.17059    
 2010.9166  -1.11120    
 2011.0000  -1.03588    
 2011.0834 -0.660923    
 2011.1666 -0.385550    
 2011.2500 -0.340946    
 2011.3334 -0.274363    
 2011.4166 -0.218218    
 2011.5000 -0.264311    
 2011.5834 -0.463646    
 2011.6666 -0.704020    
 2011.7500 -0.677002    
 2011.8334 -0.743757    
 2011.9166 -0.802845    
 2012.0000 -0.745604    
 2012.0834 -0.539913    
 2012.1666 -0.470150    
 2012.2500 -0.347345    
 2012.3334 -0.244324    
 2012.4166 -0.699978E-01
 2012.5000 -0.352917E-01
 2012.5834  0.120665    
 2012.6666  0.330040    
 2012.7500  0.422527    
 2012.8334  0.419373    
 2012.9166  0.160345    
 2013.0000  0.103657    
 2013.0834 -0.949841E-01
 2013.1666 -0.356430    
 2013.2500 -0.174866    
 2013.3334 -0.185343    
 2013.4166 -0.654373E-01
 2013.5000 -0.136772    
 2013.5834  0.314331E-02
 2013.6666  0.194798E-01
 2013.7500  0.754185E-01
 2013.8334 -0.237885E-01
 2013.9166 -0.399151E-01
 2014.0000 -0.195454    
 2014.0834  0.331955E-01
 2014.1666  0.118120    
 2014.2500  0.328104    
 2014.3334  0.281076    
 2014.4166  0.162804    
 2014.5000  0.204029    
 2014.5834  0.347294    
 2014.6666  0.458401    
 2014.7500  0.508617    
 2014.8334  0.667723    
 2014.9166  0.753515    
 2015.0000  0.752066    
 2015.0834  0.790506    
 2015.1666  0.837049    
 2015.2500   1.02642    
 2015.3334  0.947798    
 2015.4166  0.872253    
 2015.5000  0.738749    
 2015.5834  0.806025    
 2015.6666  0.848120    
 2015.7500  0.957748    
 2015.8334   1.28634    
 2015.9166   1.29896    
 2016.0000   1.11442    
 2016.0834   1.19287    
 2016.1666   1.14080    

