# AMO index SST EQ-60N, 0-80W minus SST 60S-60N
# as in <a href="http://www.agu.org/pubs/crossref/2006/2006GL026894.shtml">Trenberth and Shea 2006</a>
# based on ERSST v3b from NCDC
# AMO [C] SST
 1993 -0.2172585     -0.2132797     -0.3015156     -0.1290073     -0.2288342     -0.3195248     -0.3835869     -0.2244396     -0.1846352     -0.2784576     -0.3016071     -0.3074589    
 1994 -0.3409081     -0.3646698     -0.3144684     -0.2070656     -0.3262825     -0.2850456     -0.3051662     -0.3220291     -0.2928848     -0.2165966     -0.1469479     -0.1834488    
 1995 -0.9613991E-01 -0.9927940E-01 -0.9110641E-01  0.3369522E-01  0.1847458      0.2294159      0.2222614      0.1182194     -0.1398659E-01  0.8189392E-01  0.5914307E-01  0.9841919E-02
 1996  0.1764107E-01 -0.7390022E-01 -0.1827869     -0.1766205E-02 -0.1377831     -0.1910133     -0.1574974     -0.4549026E-01 -0.5100441E-01 -0.1748180     -0.1869087     -0.1862583    
 1997 -0.1939011E-01 -0.7705688E-03 -0.9033585E-01 -0.9919739E-01 -0.1232738     -0.2775135     -0.1691761     -0.2099495     -0.1691265     -0.9148598E-01 -0.1858482     -0.2059994    
 1998 -0.1466789     -0.2427101E-01  0.1728439E-01 -0.7745743E-02 -0.1583099E-02  0.2094059      0.1297817      0.2773800      0.1819458      0.1703148      0.1751728      0.1861496    
 1999  0.1706123E-01 -0.2436066E-01 -0.2586746E-01  0.6904221E-01  0.2748966      0.2230167      0.2632427      0.4257813      0.2722149      0.9170341E-01 -0.2029800E-01  0.6640053E-01
 2000 -0.9407043E-01 -0.1450920E-01  0.1072426      0.1683426E-01  0.9824562E-01  0.1246643E-01  0.7159233E-01  0.6014061E-01  0.3686523E-01 -0.6885719E-01 -0.3744698E-01 -0.1816101    
 2001 -0.1785393     -0.5173111E-01 -0.7668686E-01 -0.1499767     -0.1414642      0.4711533E-01  0.5922318E-02  0.1531105      0.2063255      0.9197235E-01  0.2613068E-02  0.8606148E-01
 2002  0.1949215      0.3236961E-01 -0.7778168E-02 -0.1425362     -0.3087444     -0.3758144     -0.3188477     -0.6750870E-01 -0.5674362E-01 -0.5136681E-01 -0.6290817E-01 -0.1259193    
 2003 -0.3968048E-01 -0.1385899     -0.7188606E-01 -0.7061768E-01 -0.4598236E-01 -0.6218338E-01  0.1351833      0.2827110      0.2846661      0.3315639      0.6873322E-01  0.1417904    
 2004  0.1403809      0.7870102E-01  0.3339386E-01  0.1355171E-01 -0.1068325      0.4638672E-01  0.9229279E-01  0.1731606      0.9350395E-01  0.8350372E-01  0.3674316E-01  0.7287025E-01
 2005  0.7273102E-01  0.3040314E-02  0.1335239      0.2590141      0.1667671      0.1953468      0.3491726      0.3394203      0.3286953      0.1681843      0.1274529      0.1860294    
 2006  0.1671696      0.5529022E-01 -0.1592636E-01  0.1248436      0.2243481      0.2326756      0.2548332      0.3245697      0.2422256      0.2699833      0.2233028      0.6717110E-01
 2007  0.1630917      0.1749210      0.1509132      0.1319923      0.9219551E-01 -0.3673553E-02  0.9693146E-02 -0.3395844E-01  0.1556854      0.2676125      0.3420525      0.2768211    
 2008  0.2179699      0.2889004      0.2819729      0.1168137      0.2183781      0.3942070      0.2449627      0.2231503      0.1762142      0.1141338      0.9826279E-01  0.2855110E-01
 2009 -0.5221939E-01 -0.2050800     -0.2376480     -0.2098770     -0.1957035     -0.9386444E-01  0.2624321E-01 -0.3592873E-01 -0.7916451E-01  0.5028343E-01 -0.6876755E-01 -0.6545067E-01
 2010 -0.7838821E-01 -0.1373100E-01  0.1282120      0.2801533      0.3209267      0.4278049      0.4131908      0.5495510      0.3553543      0.3352032      0.3711720      0.2092209    
 2011  0.2440701      0.1401596      0.3543282E-01  0.1163940      0.1203156      0.1574860      0.7133102E-01  0.1343307      0.1637039      0.1642151     -0.5077362E-02  0.3443146E-01
 2012  0.6839943E-01  0.2133942E-01  0.4574203E-01  0.7503510E-01  0.8508682E-01  0.2295151      0.2563133      0.3961105      0.3714561      0.2473030      0.1257420      0.1242409    
 2013  0.1828613      0.1060905      0.1776524      0.8438301E-01 -0.5634308E-02 -0.5985451E-01  0.1097908      0.1158905      0.1990051      0.3076229      0.5006409E-01 -0.5908966E-01
 2014 -0.5397797E-03 -0.7372093E-01 -0.1435566     -0.2298050     -0.2286034     -0.2149734     -0.2069855E-01  0.7378006E-01  0.6447411E-01  0.1062832     -0.3453827E-01 -0.7652855E-01
 2015 -0.7726860E-01 -0.1384392     -0.2775173     -0.3382664     -0.2587337     -0.2304745     -0.1968060     -0.1463108     -0.1158524E-01 -0.4719734E-01 -0.1389866     -0.1635189    
 2016 -0.1327991     -0.9752083E-01 -0.1449261      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000      -999.9000    
